,,,threshold,pp,pn,prevalence,pred-prevalence,fpr,tnr,tpr,fnr,accuracy,precision,roc_auc,f1,threshold_group-0,pp_group-0,pn_group-0,prevalence_group-0,pred-prevalence_group-0,fpr_group-0,tnr_group-0,tpr_group-0,fnr_group-0,accuracy_group-0,precision_group-0,roc_auc_group-0,f1_group-0,threshold_group-1,pp_group-1,pn_group-1,prevalence_group-1,pred-prevalence_group-1,fpr_group-1,tnr_group-1,tpr_group-1,fnr_group-1,accuracy_group-1,precision_group-1,roc_auc_group-1,f1_group-1,fpr_ratio,fpr_diff,fnr_ratio,fnr_diff
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.084,test,0.5,116830.0,214256.0,0.3703146614474789,0.3528690430885027,0.1348858403683806,0.8651141596316193,0.7235290279431675,0.2764709720568324,0.8126831095244136,0.7592998373705384,0.8854432535707446,0.7409829766618219,0.5,71389.0,101471.0,0.4445909984958926,0.4129873886382043,0.1551016581951504,0.8448983418048496,0.7351532816322282,0.2648467183677718,0.796106675922712,0.791410441384527,0.8776796305751433,0.7622452627815515,0.5,45441.0,112785.0,0.2891686574899195,0.2871904743847408,0.1176292766199587,0.8823707233800413,0.7040040215063164,0.2959959784936836,0.8307926636583115,0.708853238265003,0.8885616006234885,0.7064203081309283,0.7584011543703579,0.0374723815751916,0.8947645833418764,0.0311492601259117
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.085,validation,0.5,116791.0,214295.0,0.3707526141244269,0.3527512489202201,0.1362757097943216,0.8637242902056783,0.7201570659302164,0.2798429340697835,0.810496366502963,0.7569076384310435,0.8860275470656904,0.7380751600971854,0.5,70548.0,101535.0,0.4441112718862409,0.4099649587698959,0.1553643671792513,0.8446356328207487,0.7286454516905684,0.2713545483094315,0.7931230859527089,0.7893349209049157,0.8783002894036926,0.7577769915358027,0.5,46243.0,112760.0,0.2913592825292604,0.29083099061024,0.1200699350349675,0.8799300649650325,0.7061540786150625,0.2938459213849375,0.8292988182612907,0.7074368012455939,0.8893844595661154,0.7067948579453387,0.7728280120784522,0.0352944321442837,0.92345861746353,0.0224913730755059
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.085,test,0.5,116988.0,214098.0,0.3703146614474789,0.3533462604882115,0.1363344205679202,0.8636655794320798,0.7223545340358547,0.2776454659641453,0.8113360274973874,0.7570434574486272,0.8853054470320725,0.7392923028122574,0.5,70952.0,101908.0,0.4445909984958926,0.4104593312507231,0.1549141738188484,0.8450858261811516,0.7297012439494093,0.2702987560505907,0.7937868795557098,0.7903794114330815,0.8773972877805604,0.7588292603718438,0.5,46036.0,112190.0,0.2891686574899195,0.2909509183067258,0.1204744291912653,0.8795255708087346,0.7100144249683088,0.2899855750316912,0.8305082603364807,0.7056651316361109,0.88893742369109,0.7078330972872862,0.7776849995155657,0.034439744627583,0.9321110404234796,0.0196868189811004
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.086,validation,0.5,115583.0,215503.0,0.3707526141244269,0.34910265006675,0.1310197518419852,0.8689802481580148,0.7192365031649437,0.2807634968350563,0.8134623632530521,0.7638407032176012,0.8899706078104731,0.7408678577122861,0.5,70112.0,101971.0,0.4441112718862409,0.4074312976877437,0.1502524592563167,0.8497475407436833,0.729338951114833,0.2706610488851669,0.7962727288575862,0.7949994294842537,0.882576649666536,0.7607550363050718,0.5,45471.0,113532.0,0.2913592825292604,0.2859757363068621,0.1146916823458411,0.8853083176541588,0.7025708550089581,0.2974291449910419,0.8320660616466355,0.7157968815288865,0.8931903171039871,0.7091222030981068,0.7633264900522384,0.0355607769104755,0.9100017716599992,0.0267680961058749
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.086,test,0.5,115834.0,215252.0,0.3703146614474789,0.3498607612523634,0.1316337298541826,0.8683662701458174,0.7209353538978517,0.2790646461021484,0.8137704403085603,0.7630833779373931,0.8890902979073949,0.7414108371078678,0.5,70659.0,102201.0,0.4445909984958926,0.4087643179451579,0.1508311807349387,0.8491688192650613,0.7309894342372352,0.2690105657627648,0.7966273284739095,0.7950579544007133,0.8814152457543214,0.7616787900563348,0.5,45175.0,113051.0,0.2891686574899195,0.2855093347490298,0.1152464613414894,0.8847535386585106,0.7040477335314945,0.2959522664685055,0.8324990835892964,0.713071389042612,0.8926605144608125,0.7085308317478473,0.764075841480127,0.0355847193934493,0.908966060550147,0.0269417007057407
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.087,validation,0.5,115168.0,215918.0,0.3707526141244269,0.347849199301692,0.1290517675858593,0.8709482324141407,0.7191957702992237,0.2808042297007763,0.8146856103852171,0.7665497360377883,0.8911361303483548,0.7421181158293368,0.5,70143.0,101940.0,0.4441112718862409,0.4076114433151444,0.1493638863044773,0.8506361136955226,0.7308567989113367,0.2691432010886632,0.7974407698610554,0.796301840525783,0.8834509138914894,0.7621770248418812,0.5,45025.0,113978.0,0.2913592825292604,0.2831707577844443,0.1118073059036529,0.888192694096347,0.6999589871996892,0.3000410128003108,0.8333490563071138,0.720199888950583,0.8943867623200891,0.7099351957264208,0.7485564862428288,0.0375565804008244,0.8970213724341369,0.0308978117116475
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.087,test,0.5,115573.0,215513.0,0.3703146614474789,0.349072446433857,0.1297966231772832,0.8702033768227168,0.7219304112359917,0.2780695887640083,0.815295723769655,0.7658622688690265,0.8900998611712361,0.7432477254501866,0.5,70813.0,102047.0,0.4445909984958926,0.4096552123105403,0.1499354220481626,0.8500645779518373,0.7341123197834799,0.26588768021652,0.7985132477149138,0.7967181167299789,0.8824614035079521,0.7641350353841464,0.5,44760.0,113466.0,0.2891686574899195,0.282886504114368,0.1126058041112454,0.8873941958887546,0.701468724045985,0.2985312759540149,0.833630376802801,0.7170464700625558,0.8933201745946711,0.709172061780498,0.751028693373564,0.0373296179369171,0.8906526774014685,0.0326435957374949
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.088,validation,0.5,113951.0,217135.0,0.3707526141244269,0.3441734171786182,0.1301893584851321,0.8698106415148679,0.7073506529478375,0.2926493470521625,0.8095781760630169,0.7619766390817105,0.8866015551334004,0.7336482159001614,0.5,68983.0,103100.0,0.4441112718862409,0.4008705101607945,0.1482035145673695,0.8517964854326305,0.7171307442688161,0.2828692557311839,0.7919899118448656,0.7944855979009321,0.8791506456098774,0.753828907824245,0.5,44968.0,114035.0,0.2913592825292604,0.2828122739822519,0.1148958074479037,0.8851041925520963,0.6912167850281693,0.3087832149718307,0.8286132966044666,0.712106386763921,0.8902877854759346,0.7015061065775782,0.7752569686576161,0.0333077071194657,0.9160771765297838,0.0259139592406467
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.088,test,0.5,114131.0,216955.0,0.3703146614474789,0.3447170825706916,0.1307943207981581,0.8692056792018419,0.7084726685480319,0.2915273314519681,0.8096838887781422,0.7610815641674917,0.8857023037524728,0.7338354376375471,0.5,69385.0,103475.0,0.4445909984958926,0.4013941918315399,0.1486646946087826,0.8513353053912174,0.7171186176026648,0.2828813823973351,0.7916637741524933,0.7942927145636665,0.8780010979405449,0.7537353747683555,0.5,44746.0,113480.0,0.2891686574899195,0.2827980230809095,0.1155398677004054,0.8844601322995945,0.6939502557153473,0.3060497442846527,0.8293706470491575,0.7095829794841997,0.8897061479938937,0.7016795580110498,0.7771843073061392,0.0331248269083771,0.9242987052922712,0.0231683618873175
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.089,validation,0.5,114975.0,216111.0,0.3707526141244269,0.3472662691868577,0.1282069743442052,0.8717930256557948,0.7190572785557755,0.2809427214442245,0.8151658481482152,0.7676886279626005,0.8925148162712344,0.742577589325526,0.5,70091.0,101992.0,0.4441112718862409,0.4073092635530529,0.1487575659373399,0.8512424340626601,0.7309353082801214,0.2690646917198785,0.7978126834143988,0.7969782140360389,0.8848077398144021,0.7625294338463637,0.5,44884.0,114119.0,0.2913592825292604,0.2822839820632315,0.1107600553800276,0.8892399446199724,0.6994625164590843,0.3005374835409156,0.8339465293107677,0.721949915337314,0.895982523731381,0.7105283353981428,0.7445675430497588,0.0379975105573122,0.8952783145375864,0.031472791821037
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.089,test,0.5,115246.0,215840.0,0.3703146614474789,0.3480847876382571,0.1286790099769762,0.8713209900230238,0.7211637277131625,0.2788362722868375,0.8157155542668673,0.7672196865834823,0.8917468757069,0.7434791382876748,0.5,70578.0,102282.0,0.4445909984958926,0.4082957306490802,0.1487271894008832,0.8512728105991167,0.7325638890334669,0.2674361109665331,0.7984958926298739,0.7976848309671569,0.8838845879787824,0.7637387234619819,0.5,44668.0,113558.0,0.2891686574899195,0.2823050573230695,0.1115655452023614,0.8884344547976385,0.7020151243607117,0.2979848756392884,0.8345278272850227,0.7190830124473896,0.8954481695629097,0.7104465727367234,0.750135504152134,0.0371616441985217,0.8974821637936595,0.0305487646727553
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.090,validation,0.5,115473.0,215613.0,0.3707526141244269,0.3487704101049274,0.1288309693522452,0.8711690306477549,0.7220552174727701,0.2779447825272299,0.8158846946110678,0.7675647120972002,0.8924204568530766,0.744114782725502,0.5,70376.0,101707.0,0.4441112718862409,0.4089654410952854,0.1494788780982448,0.8505211219017552,0.7337616455563697,0.2662383544436302,0.7986669223572346,0.7968199386154371,0.8846813518964827,0.763991825613079,0.5,45097.0,113906.0,0.2913592825292604,0.2836235794293189,0.1113014306507153,0.8886985693492847,0.702743540483951,0.2972564595160489,0.8345188455563731,0.721910548373506,0.8957121510421224,0.7121981099054954,0.7445963741951729,0.0381774474475294,0.8956520402519831,0.0310181050724187
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.090,test,0.5,115937.0,215149.0,0.3703146614474789,0.3501718586711609,0.1296383346124328,0.8703616653875672,0.7251684256887917,0.2748315743112082,0.8165944799840524,0.7668820135073359,0.8915798975610986,0.7454421215462201,0.5,70951.0,101909.0,0.4445909984958926,0.4104535462223765,0.1493833847179401,0.8506166152820598,0.7365976161973664,0.2634023838026336,0.7999247946314937,0.7978604952713845,0.8839085147565277,0.7660061027178068,0.5,44986.0,113240.0,0.2891686574899195,0.2843148407973405,0.1127836261469521,0.8872163738530479,0.7059710626393321,0.2940289373606679,0.834805910533035,0.7180233850531277,0.8948655506491863,0.7119462199691425,0.7549944484114197,0.036599758570988,0.8958383013830149,0.0306265535580342
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.091,validation,0.5,115268.0,215818.0,0.3707526141244269,0.3481512356306216,0.128312573499412,0.871687426500588,0.7212649998778013,0.2787350001221986,0.81591791860725,0.7680882812228893,0.8931231715285461,0.7439406097832525,0.5,70286.0,101797.0,0.4441112718862409,0.4084424376608962,0.1488411963328071,0.8511588036671929,0.7333821836072438,0.2666178163927562,0.7988528791339063,0.797427652733119,0.8855338746698351,0.7640651625656057,0.5,44982.0,114021.0,0.2913592825292604,0.282900322635422,0.1108843054421527,0.8891156945578472,0.7012757139465107,0.2987242860534893,0.8343867725766181,0.7222444533368904,0.8964165294945556,0.7116056467599031,0.7449839706623744,0.0379568908906544,0.8925213946114038,0.0321064696607331
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.091,test,0.5,115537.0,215549.0,0.3703146614474789,0.3489637133554424,0.1285590943975441,0.8714409056024559,0.723741089343099,0.2762589106569009,0.8167454981485173,0.7680223651297853,0.8922678956468685,0.7452245079637024,0.5,70757.0,102103.0,0.4445909984958926,0.4093312507231285,0.1484772102324806,0.8515227897675194,0.7352053297246656,0.2647946702753344,0.7998090940645609,0.7985358339104258,0.8845275359238203,0.7655630754222303,0.5,44780.0,113446.0,0.2891686574899195,0.2830129055907373,0.1115566541005761,0.8884433458994239,0.7044848537832757,0.2955151462167242,0.8352483157003274,0.7198079499776686,0.8957662854856709,0.712063975964831,0.7513385651973424,0.0369205561319044,0.8960443268824534,0.0307204759413897
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.092,validation,0.5,116927.0,214159.0,0.3707526141244269,0.3531620183275644,0.1369621043031655,0.8630378956968344,0.7201000399182084,0.2798999600817916,0.8100433120095685,0.7559673984622884,0.8817690246805616,0.7375979439080766,0.5,71028.0,101055.0,0.4441112718862409,0.4127543104199717,0.1584377842126721,0.8415622157873279,0.7310792421228933,0.2689207578771067,0.7924954818314418,0.7866193613786112,0.8732807360741337,0.7578330575373681,0.5,45899.0,113104.0,0.2913592825292604,0.2886675094180613,0.1187298093649046,0.8812701906350953,0.7019880415308567,0.2980119584691432,0.8290346723017805,0.7085339549881261,0.8856275327532187,0.7052458092078155,0.7493781231220253,0.0397079748477674,0.9023824388072376,0.0290912005920365
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.092,test,0.5,117078.0,214008.0,0.3703146614474789,0.3536180931842482,0.1376582885648503,0.8623417114351497,0.7208374794055756,0.2791625205944244,0.8099406196577325,0.7548728198295154,0.88055777103798,0.7374626591679044,0.5,71454.0,101406.0,0.4445909984958926,0.4133634154807358,0.1581743188067661,0.8418256811932339,0.732160516317077,0.267839483682923,0.7930695360407266,0.7874716600890083,0.8723783088297526,0.7588094884900137,0.5,45624.0,112602.0,0.2891686574899195,0.2883470478935194,0.120145458425208,0.8798545415747919,0.70181842024741,0.2981815797525899,0.8283720753858405,0.7038181658776083,0.8841233712773963,0.7028168705815405,0.7595762658031986,0.038028860381558,0.8982428891320428,0.0303420960696669
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.093,validation,0.5,115475.0,215611.0,0.3707526141244269,0.348776450831506,0.1309093527251782,0.8690906472748218,0.718544044447703,0.2814559555522969,0.8132751007291157,0.763819008443386,0.8892105288213294,0.7404901228245447,0.5,70141.0,101942.0,0.4441112718862409,0.4075998210166024,0.1505138042421518,0.8494861957578482,0.7293912906940229,0.2706087093059772,0.7961506947228953,0.7947277626495203,0.8818583645989718,0.7606590932350834,0.5,45334.0,113669.0,0.2913592825292604,0.2851141173436979,0.114265682132841,0.885734317867159,0.7006497290996611,0.2993502709003389,0.8318082048766375,0.7159968235761239,0.8921481295685714,0.7082401457544648,0.7591707797711796,0.0362481221093107,0.903986852900058,0.0287415615943616
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.093,test,0.5,115614.0,215472.0,0.3703146614474789,0.3491962813287182,0.1316816960859554,0.8683183039140445,0.7190594261292269,0.280940573870773,0.8130455531191292,0.7625460584358296,0.8882046857226956,0.7401645537738225,0.5,70638.0,102222.0,0.4445909984958926,0.4086428323498785,0.1512061494875427,0.8487938505124573,0.7302477489200021,0.2697522510799979,0.7960893208376721,0.7944873863925932,0.880562084542561,0.7610143060546478,0.5,44976.0,113250.0,0.2891686574899195,0.2842516400591559,0.1150152926950707,0.8849847073049292,0.7002666433535866,0.2997333566464134,0.8315700327379824,0.7123799359658485,0.8915507058147345,0.7062713545684999,0.7606522160961875,0.0361908567924719,0.8999740772870223,0.0299811055664155
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.094,validation,0.5,115731.0,215355.0,0.3707526141244269,0.3495496638335659,0.1339477284181726,0.8660522715818273,0.7154727863724124,0.2845272136275875,0.8102245338069263,0.7588718666562978,0.8866319242723668,0.7365335748609959,0.5,69478.0,102605.0,0.4441112718862409,0.4037470290499352,0.1501897364597162,0.8498102635402837,0.721121637182037,0.2788783628179629,0.7926581940110295,0.7932151184547627,0.8793688807786874,0.755452289893216,0.5,46253.0,112750.0,0.2913592825292604,0.2908938825053615,0.1201586850793425,0.8798413149206574,0.7061540786150625,0.2938459213849375,0.8292359263661692,0.7072838518582578,0.8900167218784906,0.7067185137178658,0.800045914665889,0.0300310513803737,0.9490632420677124,0.0149675585669745
Adult-2021-results.threshold=0.5.use-val-threshold=False.randomized-clf=True,LightGBM-with-unawareness.094,test,0.5,115723.0,215363.0,0.3703146614474789,0.3495255009272515,0.1340896009209516,0.8659103990790483,0.7158540365071856,0.2841459634928144,0.8103423279752089,0.7584317724220768,0.8859227887215835,0.7365280767342623,0.5,69908.0,102952.0,0.4445909984958926,0.4044197616568321,0.1508207649362553,0.8491792350637447,0.7212304169052204,0.2787695830947795,0.792294342242277,0.7928706299708188,0.8783814962528084,0.7553556827473425,0.5,45815.0,112411.0,0.2891686574899195,0.2895541819928456,0.1198075965573653,0.8801924034426346,0.7068234471303055,0.2931765528696944,0.8300595350953699,0.7058823529411765,0.889642004059799,0.706352586574059,0.7943706996049403,0.0310131683788899,0.9508590655224798,0.0144069697749149
